date,open,high,low,close,volume
202008031056,52000,52000,52000,52000,5
202008031059,52000,52000,52000,52000,1
202008031106,51700,51700,51600,51600,50
202008031111,52000,52000,52000,52000,1
202008031114,52000,52000,51600,51600,12
202008031115,51600,51600,51600,51600,26
202008031142,52000,52000,52000,52000,1
202008031151,52000,52000,52000,52000,29
202008031200,52000,52000,51600,51600,50
202008031202,52300,52300,52300,52300,1
202008031211,51700,51700,51700,51700,6
202008031213,51700,51700,51700,51700,114
202008031214,51700,51700,51700,51700,80
202008031215,51600,51600,51600,51600,110
202008031220,51700,51700,51400,51400,200
202008031222,51400,51400,51400,51400,46
202008031225,52000,52000,52000,52000,1
202008031233,51400,51400,51200,51200,220
202008031242,51200,51200,51100,51100,260
202008031244,51200,51200,51200,51200,1
202008031246,51200,51200,51200,51200,7
202008031249,51700,51700,51700,51700,1
202008031305,51200,51200,51100,51100,100
202008031306,51700,51700,51700,51700,1
202008031307,51200,51200,51000,51000,110
202008031309,51000,51000,50900,50900,103
202008031312,51000,51000,51000,51000,1
202008031314,51000,51300,51000,51300,15
202008031320,51500,51600,51500,51600,5
202008031324,51200,51200,50800,50800,400
202008031335,51600,51600,51600,51600,1
202008031336,50900,50900,50700,50700,100
202008031343,51400,51400,51400,51400,1
202008031351,50900,50900,50600,50600,570
202008031354,51100,51100,51100,51100,41
202008031401,51100,51100,51100,51100,50
202008031413,51100,51100,51100,51100,5
202008031415,51200,51300,51200,51300,44
202008031418,51400,51400,51400,51400,1
202008031423,51200,51600,51200,51600,135
202008031433,51500,51600,51500,51600,48
202008031435,51600,51600,51600,51600,1
202008031436,51600,51600,51600,51600,20
202008031438,51600,51600,51600,51600,1
202008031440,51600,51600,51600,51600,1
202008031447,51700,51800,51700,51800,2
202008031451,51800,51900,51800,51900,42
202008031452,51900,51900,51900,51900,1
202008031456,52000,52000,52000,52000,1
202008031502,51900,51900,51900,51900,5
202008031505,51500,51500,51500,51500,1
202008031507,51500,51500,51500,51500,6
202008031508,51500,51500,51500,51500,38
202008031511,51500,52000,51500,52000,93
202008031512,52200,52600,52200,52600,110
202008031513,52600,52600,52600,52600,6
202008031514,52700,52700,52700,52700,1
202008031530,52400,52400,52400,52400,16
202008040901,51700,51700,51700,51700,13
202008040903,51800,51800,51800,51800,10
202008040904,52300,52400,51800,52400,3
202008040905,52400,52500,51800,51800,29
202008040906,52400,52400,52400,52400,8
202008040908,52400,52400,52400,52400,10
202008040909,52400,52400,52400,52400,3
202008040910,52400,52400,51700,51700,145
202008040912,51900,51900,51800,51800,100
202008040913,51800,51800,51800,51800,311
202008040916,51900,51900,51800,51800,20
202008040918,52400,52400,52400,52400,1
202008040926,52300,52300,52300,52300,10
202008040927,52300,52300,52300,52300,10
202008040930,52300,52300,52300,52300,10
202008040931,52200,52400,52200,52400,20
202008040932,52500,52700,52500,52700,138
202008040933,52800,52800,52600,52600,39
202008040935,52600,52600,52500,52500,51
202008040936,52600,52600,52600,52600,2
202008040938,52600,52800,52600,52800,3
202008040939,52600,52600,52600,52600,2
202008040940,52700,52700,52600,52600,50
202008040942,52500,52500,52500,52500,30
202008040943,52500,52500,52500,52500,11
202008040944,52300,52300,52100,52100,100
202008040947,52100,52100,52100,52100,4
202008040951,52100,52500,52100,52500,3
202008040952,52500,52700,52500,52700,95
202008040954,52700,52700,52700,52700,6
202008041007,52200,52200,52200,52200,51
202008041010,52400,52400,52400,52400,3
202008041011,52400,52700,52400,52700,3
202008041012,52700,52700,52700,52700,52
202008041013,52700,52700,52700,52700,24
202008041021,52700,52700,52700,52700,2
202008041023,52700,52700,52700,52700,49
202008041025,52400,52400,52400,52400,20
202008041027,52700,53000,52700,53000,29
202008041036,52900,52900,52900,52900,10
202008041040,52900,53200,52900,53200,88
202008041046,53200,53200,53200,53200,1
202008041056,53000,53000,53000,53000,10
202008041058,52700,52700,52700,52700,94
202008041059,52700,52700,52700,52700,37
202008041100,52700,52900,52700,52900,5
202008041103,52700,52700,52700,52700,2
202008041104,52700,52700,52400,52400,100
202008041105,52400,52400,52400,52400,30
202008041108,52400,52400,52400,52400,3
202008041112,52400,52400,52400,52400,13
202008041113,52400,52400,52400,52400,24
202008041115,52400,52400,52400,52400,23
202008041116,52400,52400,52400,52400,28
202008041129,52400,52400,52200,52200,159
202008041151,52700,52800,52100,52100,100
202008041155,52100,52100,52100,52100,4
202008041158,52100,52100,52100,52100,3
202008041210,52400,52500,52400,52500,2
202008041223,52500,52500,52500,52500,6
202008041226,52300,52300,52300,52300,3
202008041230,52300,52300,52100,52100,214
202008041231,52000,52000,52000,52000,76
202008041232,52000,52000,51900,51900,10
202008041248,52300,52300,52300,52300,1
202008041258,52300,52300,52300,52300,5
202008041259,52300,52300,52300,52300,3
202008041306,52300,52300,52300,52300,3
202008041310,52300,52300,52300,52300,1
202008041321,52300,52300,52300,52300,3
202008041322,52300,52300,52300,52300,5
202008041326,52400,52400,52400,52400,1
202008041327,52400,52400,52400,52400,2
202008041335,52300,52300,52000,52000,21
202008041336,52400,52400,52400,52400,1
202008041340,52400,52400,52400,52400,1
202008041342,52400,52400,52400,52400,1
202008041343,52000,52000,52000,52000,2
202008041346,52400,52400,52400,52400,2
202008041349,52400,52400,52400,52400,4
202008041351,52400,52400,52400,52400,2
202008041358,52000,52000,52000,52000,3
202008041405,52400,52400,52400,52400,1
202008041416,52400,52400,52400,52400,9
202008041419,52400,52400,52400,52400,2
202008041431,52400,52400,52400,52400,2
202008041443,52100,52100,52000,52000,5
202008041448,52200,52200,52200,52200,2
202008041453,52200,52200,52100,52100,17
202008041454,52300,52300,52300,52300,1
202008041455,52300,52300,52300,52300,3
202008041456,52300,52300,52300,52300,6
202008041457,52300,52300,52300,52300,2
202008041507,52100,52100,52100,52100,1
202008041516,52300,52300,52300,52300,1
202008041517,52300,52300,52300,52300,1
202008041530,52300,52300,52300,52300,81
202008050901,51700,51700,51700,51700,23
202008050904,51700,51700,51700,51700,14
202008050906,51700,51700,51700,51700,1
202008050907,51700,51700,51700,51700,53
202008050908,52100,52100,52100,52100,2
202008050911,52100,52100,52100,52100,1
202008050914,51800,51800,51800,51800,1
202008050918,52100,52100,51600,51600,11
202008050919,51700,51700,51600,51600,4
202008050920,51600,51600,51600,51600,3
202008050923,51600,51700,51600,51700,24
202008050925,52100,52100,51500,51500,67
202008050927,51600,51600,51400,51400,69
202008050929,51400,51400,51400,51400,41
202008050934,51400,51400,51400,51400,1
202008050935,51500,51500,51500,51500,1
202008050937,51400,51400,51400,51400,5
202008050938,51400,51400,51400,51400,10
202008050939,51400,51400,51400,51400,19
202008050940,51400,51400,51400,51400,4
202008050941,51400,51400,51400,51400,2
202008050942,51300,51300,51200,51200,61
202008050943,51100,51100,51100,51100,43
202008050944,51000,51000,50900,50900,130
202008050945,50800,50900,50800,50900,141
202008050949,51200,51200,51200,51200,10
202008050952,51200,51200,51200,51200,2
202008050953,51300,51300,51300,51300,1
202008050954,51100,51100,51100,51100,2
202008050958,51400,51500,51400,51500,100
202008051000,51500,51500,51500,51500,5
202008051006,51500,51500,51500,51500,1
202008051010,51500,51500,51500,51500,2
202008051013,51500,51500,51500,51500,32
202008051016,51500,51500,51500,51500,1
202008051018,51500,51900,51500,51900,123
202008051019,52000,52000,51200,51200,21
202008051020,51900,51900,51900,51900,6
202008051022,51900,51900,51900,51900,20
202008051023,51900,51900,51900,51900,7
202008051029,51400,51400,51200,51200,55
202008051032,51700,51700,51700,51700,1
202008051038,51700,51700,51700,51700,2
202008051042,51800,52200,51800,52200,100
202008051045,52200,52400,52200,52400,69
202008051049,52400,52400,52400,52400,8
202008051051,51900,51900,51900,51900,17
202008051052,51800,51800,51800,51800,4
202008051053,51800,51800,51800,51800,1
202008051059,51800,51800,51800,51800,5
202008051103,52300,52300,52300,52300,1
202008051109,52300,52300,52300,52300,1
202008051111,52300,52300,52300,52300,20
202008051118,52200,52200,52000,52000,6
202008051120,52000,52000,52000,52000,18
202008051125,52400,52400,52400,52400,4
202008051127,52000,52000,51700,51700,100
202008051131,51700,51700,51100,51100,200
202008051134,51900,51900,51900,51900,1
202008051138,51700,51700,51700,51700,20
202008051147,51800,51800,51800,51800,1
202008051156,51700,51700,51700,51700,1
202008051204,51300,51300,51300,51300,1
202008051205,51300,51300,51300,51300,1
202008051230,51400,51400,51400,51400,1
202008051233,51300,51300,50900,50900,848
202008051241,51300,51300,51300,51300,1
202008051243,51500,51500,51500,51500,24
202008051244,51300,51300,51100,51100,40
202008051248,51300,51300,51200,51200,10
202008051249,51500,51500,51500,51500,1
202008051252,51200,51200,51000,51000,70
202008051254,51500,51500,51500,51500,1
202008051255,51100,51100,51100,51100,4
202008051256,51500,51500,51500,51500,1
202008051258,51500,51500,51500,51500,27
202008051304,51600,51600,51600,51600,1
202008051308,51300,51300,51300,51300,2
202008051310,51600,51600,51600,51600,3
202008051322,51600,51600,51600,51600,20
202008051324,51700,51700,51700,51700,8
202008051327,51700,51700,51700,51700,32
202008051329,51600,51600,51600,51600,6
202008051330,51800,51800,51800,51800,1
202008051333,51600,51600,51600,51600,23
202008051337,51700,51700,51700,51700,2
202008051352,51600,51600,51600,51600,18
202008051353,51700,51700,51600,51600,58
202008051354,51600,51600,51600,51600,800
202008051359,51600,51600,51600,51600,1
202008051411,51600,51600,51600,51600,85
202008051417,51600,51600,51600,51600,1
202008051423,51600,51600,51600,51600,1
202008051426,51500,51500,51500,51500,2
202008051430,51500,51500,51500,51500,13
202008051432,51500,51500,51400,51400,93
202008051439,51500,51500,51400,51400,21
202008051440,51400,51400,51100,51100,118
202008051448,51500,51500,51500,51500,1
202008051457,51300,51300,51300,51300,6
202008051502,51300,51300,51200,51200,30
202008051503,51200,51200,51200,51200,56
202008051509,51500,51500,51500,51500,1
202008051513,51500,51500,51500,51500,2
202008051519,51300,51300,51300,51300,20
202008051520,51500,51500,51500,51500,1
202008051530,51500,51500,51500,51500,66
202008060901,52500,52600,52500,52600,122
202008060902,52600,52600,52600,52600,6
202008060904,52500,52500,52500,52500,10
202008060912,52500,52500,52500,52500,50
202008060915,52400,52500,52400,52500,100
202008060917,52000,52000,52000,52000,1
202008060919,52400,52500,52400,52500,2
202008060920,52500,52500,52500,52500,1
202008060921,52500,52500,52500,52500,6
202008060923,52500,52500,52500,52500,73
202008060925,52500,52500,52500,52500,10
202008060932,52100,52100,52100,52100,27
202008060933,52100,52100,51800,51800,64
202008060958,52300,52300,52300,52300,1
202008061003,52300,52300,52300,52300,26
202008061006,52400,52400,52400,52400,42
202008061008,52400,52400,52400,52400,13
202008061009,52400,52400,52400,52400,10
202008061012,52300,52300,52300,52300,3
202008061018,52400,52400,52400,52400,2
202008061020,52400,52400,52400,52400,27
202008061026,52500,52500,52500,52500,8
202008061031,52400,52400,52400,52400,20
202008061033,52400,52400,52400,52400,1
202008061036,52500,52500,52500,52500,10
202008061037,52400,52400,52400,52400,18
202008061042,52400,52400,52300,52300,20
202008061053,52300,52300,52300,52300,18
202008061055,52200,52200,52200,52200,3
202008061056,52200,52200,52200,52200,19
202008061100,52200,52200,52200,52200,20
202008061101,52100,52100,51900,51900,44
202008061114,51900,51900,51900,51900,5
202008061127,52100,52100,52100,52100,1
202008061130,51900,51900,51900,51900,1
202008061131,51900,51900,51800,51800,50
202008061133,51800,51800,51400,51400,467
202008061138,51400,51400,51400,51400,2
202008061144,51400,51400,51400,51400,2
202008061158,51700,51700,51700,51700,1
202008061238,51500,51500,51500,51500,18
202008061300,51700,51700,51700,51700,1
202008061309,51700,51700,51700,51700,1
202008061314,51700,51700,51700,51700,29
202008061315,51700,51700,51700,51700,1
202008061319,51600,51600,51600,51600,1
202008061320,51500,51500,51300,51300,196
202008061321,51200,51200,51100,51100,179
202008061323,51300,51300,51300,51300,1
202008061324,51300,51300,51300,51300,10
202008061325,51600,51700,51600,51700,210
202008061338,51800,51800,51800,51800,37
202008061433,51700,51700,51700,51700,15
202008061439,51700,51800,51700,51800,59
202008061440,51800,51800,51800,51800,100
202008061441,51800,51800,51800,51800,15
202008061452,51800,51800,51800,51800,3
202008061455,51700,51700,51700,51700,68
202008061458,51700,51700,51700,51700,2
202008061501,51800,51800,51800,51800,20
202008061511,51800,51800,51800,51800,12
202008061516,51800,51800,51700,51700,7
202008061530,51800,51800,51800,51800,95
202008070901,52400,52400,52400,52400,17
202008070903,52300,52300,52300,52300,1
202008070904,52300,52300,51800,51800,53
202008070905,51800,51800,51700,51700,100
202008070907,51700,51700,51700,51700,13
202008070909,51700,51700,51500,51500,173
202008070910,51400,51400,51400,51400,2
202008070913,51400,51400,51200,51200,38
202008070914,51800,51800,51800,51800,2
202008070917,51600,51600,51600,51600,5
202008070921,51400,51400,51400,51400,10
202008070922,51900,51900,51900,51900,1
202008070924,51900,51900,51900,51900,3
202008070925,51900,51900,51900,51900,97
202008070934,51900,51900,51900,51900,1
202008070936,51800,51800,51700,51700,8
202008070945,51700,51700,51700,51700,3
202008070951,51900,51900,51900,51900,2
202008071003,51800,51800,51600,51600,36
202008071004,51600,51600,51600,51600,40
202008071005,51600,51600,51600,51600,20
202008071007,51800,51800,51800,51800,1
202008071010,51600,51600,51600,51600,2
202008071018,51800,52000,51800,52000,86
202008071019,52100,52400,52100,52400,52
202008071020,52400,52400,52400,52400,3
202008071021,52400,52400,52200,52200,105
202008071022,52200,52200,52200,52200,9
202008071023,52100,52100,52100,52100,2
202008071024,52400,52500,52400,52400,56
202008071025,52400,52400,52400,52400,5
202008071027,52200,52200,52200,52200,1
202008071028,52100,52100,51900,51900,41
202008071029,52500,52500,52500,52500,1
202008071030,52000,52000,52000,52000,20
202008071036,52000,52000,51900,51900,55
202008071037,51900,51900,51900,51900,58
202008071047,51900,51900,51800,51800,20
202008071048,51800,51800,51800,51800,100
202008071057,51900,51900,51900,51900,11
202008071103,51900,51900,51900,51900,1
202008071104,51900,51900,51800,51800,71
202008071106,51800,51800,51800,51800,1
202008071107,51800,51800,51800,51800,1
