date,open,high,low,close,volume
202006110951,12950,12950,12950,12950,93
202006110952,12950,12950,12900,12950,180
202006110953,12900,12950,12900,12950,14
202006110954,12950,12950,12950,12950,6
202006110956,12950,12950,12950,12950,18
202006110957,12950,12950,12950,12950,4
202006110958,12950,12950,12900,12900,103
202006110959,12900,12950,12900,12900,607
202006111000,12950,12950,12900,12900,519
202006111001,12950,12950,12950,12950,7
202006111002,12950,12950,12950,12950,8
202006111003,12950,12950,12950,12950,4
202006111004,12950,12950,12950,12950,4
202006111005,12950,12950,12950,12950,3
202006111006,12950,12950,12950,12950,4
202006111007,12950,12950,12950,12950,19
202006111008,12950,12950,12950,12950,58
202006111009,12950,13000,12950,13000,405
202006111010,13000,13000,12950,13000,2951
202006111011,13050,13050,13050,13050,1463
202006111012,13050,13200,13050,13200,1187
202006111013,13200,13200,13150,13150,258
202006111014,13150,13150,13150,13150,4
202006111015,13150,13150,13150,13150,54
202006111016,13150,13150,13100,13100,552
202006111017,13100,13100,13100,13100,4
202006111018,13100,13100,13100,13100,3
202006111019,13100,13100,13100,13100,4
202006111020,13100,13100,13050,13100,9
202006111021,13100,13100,13100,13100,34
202006111022,13100,13100,13100,13100,13
202006111023,13100,13100,13100,13100,4
202006111024,13100,13100,13100,13100,5
202006111025,13100,13100,13100,13100,13
202006111026,13100,13100,13100,13100,4
202006111027,13100,13100,13100,13100,5
202006111028,13050,13100,13000,13000,147
202006111029,13100,13100,13000,13000,42
202006111031,13100,13100,13050,13050,30
202006111032,13050,13050,13050,13050,18
202006111033,13000,13050,13000,13050,10
202006111034,13000,13050,13000,13000,425
202006111035,13000,13050,13000,13050,5
202006111036,13050,13050,13050,13050,14
202006111037,13050,13050,13050,13050,8
202006111039,13050,13050,13050,13050,8
202006111040,13050,13050,13050,13050,4
202006111041,13050,13050,13050,13050,4
202006111042,13050,13050,13050,13050,3
202006111043,13050,13050,13000,13000,33
202006111044,13000,13050,12900,12900,1259
202006111045,13000,13000,13000,13000,10
202006111046,13000,13000,13000,13000,14
202006111047,13000,13000,13000,13000,4
202006111048,13000,13000,13000,13000,4
202006111049,13000,13000,13000,13000,12
202006111051,13000,13000,13000,13000,8
202006111052,13000,13000,13000,13000,4
202006111053,13000,13000,13000,13000,4
202006111054,13000,13000,13000,13000,34
202006111055,13000,13000,13000,13000,4
202006111056,13000,13000,13000,13000,8
202006111057,12950,13000,12950,13000,14
202006111058,13000,13000,13000,13000,4
202006111059,13000,13000,13000,13000,4
202006111100,13000,13000,13000,13000,4
202006111101,13000,13000,13000,13000,4
202006111102,13000,13000,12950,13000,39
202006111103,13000,13000,13000,13000,8
202006111104,12950,12950,12950,12950,75
202006111105,12950,12950,12950,12950,4
202006111106,12950,12950,12950,12950,124
202006111107,12950,12950,12950,12950,7
202006111108,12950,12950,12950,12950,7
202006111109,12900,12900,12900,12900,1
202006111110,12950,12950,12950,12950,8
202006111111,12900,12900,12900,12900,633
202006111112,12950,12950,12900,12900,24
202006111114,12950,12950,12850,12850,104
202006111115,12950,12950,12950,12950,4
202006111116,12950,12950,12950,12950,8
202006111117,12950,12950,12950,12950,4
202006111118,12950,12950,12950,12950,36
202006111119,12950,12950,12950,12950,4
202006111120,12900,12900,12900,12900,18
202006111121,12900,12900,12900,12900,10
202006111122,12900,12900,12900,12900,922
202006111123,12900,12950,12900,12950,104
202006111124,12950,12950,12950,12950,10
202006111125,12950,12950,12950,12950,19
202006111126,12950,12950,12950,12950,4
202006111127,12950,12950,12950,12950,8
202006111128,12950,12950,12950,12950,4
202006111129,12950,12950,12950,12950,14
202006111130,12950,12950,12950,12950,4
202006111131,12950,12950,12950,12950,4
202006111132,12950,12950,12950,12950,7
202006111133,12900,12900,12900,12900,14
202006111134,12900,12900,12900,12900,4
202006111135,12900,12900,12900,12900,8
202006111136,12900,12900,12900,12900,4
202006111137,12850,12900,12850,12900,12
202006111138,12900,12900,12900,12900,4
202006111139,12900,12900,12900,12900,8
202006111140,12900,12900,12900,12900,4
202006111141,12900,12900,12850,12850,111
202006111142,12850,12900,12850,12900,6
202006111143,12900,12900,12900,12900,36
202006111144,12900,12900,12900,12900,176
202006111145,12900,12950,12900,12950,91
202006111146,12950,12950,12950,12950,8
202006111147,12950,12950,12900,12900,504
202006111148,12900,12950,12900,12900,101
202006111149,12950,12950,12950,12950,4
202006111150,12950,12950,12850,12850,54
202006111151,12850,12900,12850,12900,1276
202006111152,12850,12900,12850,12900,91
202006111153,12900,12900,12850,12850,692
202006111154,12850,12900,12850,12900,6
202006111155,12850,12850,12850,12850,37
202006111156,12900,12900,12900,12900,4
202006111157,12900,12900,12900,12900,4
202006111158,12900,12900,12850,12850,128
202006111159,12850,12900,12850,12900,304
202006111200,12900,12900,12900,12900,4
202006111201,12900,12900,12900,12900,4
202006111202,12850,12850,12850,12850,117
202006111203,12850,12850,12850,12850,13
202006111205,12850,12850,12850,12850,8
202006111206,12850,12850,12850,12850,4
202006111207,12850,12850,12850,12850,9
202006111208,12850,12850,12850,12850,36
202006111209,12850,12850,12850,12850,4
202006111210,12900,12900,12900,12900,6
202006111211,12900,12900,12900,12900,8
202006111212,12900,12900,12900,12900,4
202006111213,12900,12900,12900,12900,4
202006111214,12900,12900,12900,12900,4
202006111215,12900,12900,12900,12900,8
202006111217,12900,12900,12850,12850,9
202006111218,12850,12850,12850,12850,4
202006111219,12850,12850,12850,12850,4
202006111220,12850,12850,12850,12850,3
202006111221,12850,12850,12850,12850,4
202006111222,12850,12900,12850,12850,58
202006111223,12850,12900,12850,12900,15
202006111224,12900,12900,12900,12900,4
202006111225,12900,12900,12900,12900,4
202006111226,12900,12900,12900,12900,53
202006111227,12900,12900,12900,12900,8
202006111229,12900,12900,12850,12850,12
202006111230,12900,12900,12900,12900,4
202006111231,12900,12900,12900,12900,4
202006111232,12900,12900,12900,12900,84
202006111233,12900,12900,12900,12900,4
202006111234,12900,12900,12850,12850,133
202006111236,12900,12900,12900,12900,13
202006111237,12900,12900,12900,12900,4
202006111238,12900,12900,12900,12900,53
202006111239,12900,12900,12900,12900,86
202006111240,12950,12950,12900,12900,58
202006111241,12900,12900,12900,12900,57
202006111242,12900,12900,12900,12900,4
202006111243,12900,12900,12850,12850,609
202006111244,12850,12850,12850,12850,89
202006111245,12850,12850,12850,12850,53
202006111246,12850,12850,12850,12850,8
202006111248,12850,12850,12850,12850,286
202006111249,12900,12900,12900,12900,60
202006111250,12900,12900,12900,12900,4
202006111251,12900,12900,12900,12900,4
202006111252,12850,12850,12850,12850,275
202006111253,12850,12850,12850,12850,8
202006111254,12800,12850,12800,12850,35
202006111255,12800,12800,12800,12800,853
202006111256,12800,12800,12800,12800,513
202006111257,12850,12850,12850,12850,36
202006111258,12850,12850,12850,12850,8
202006111300,12850,12850,12850,12850,57
202006111301,12850,12850,12850,12850,4
202006111302,12850,12850,12850,12850,10
202006111303,12850,12850,12850,12850,53
202006111304,12850,12850,12850,12850,545
202006111305,12850,12850,12850,12850,572
202006111306,12850,12850,12850,12850,37
202006111307,12850,12850,12850,12850,107
202006111308,12850,12850,12850,12850,33
202006111309,12850,12850,12850,12850,4
202006111310,12850,12850,12850,12850,158
202006111311,12850,12850,12850,12850,54
202006111312,12850,12900,12850,12850,674
202006111313,12850,12850,12850,12850,4
202006111314,12850,12850,12850,12850,78
202006111315,12850,12850,12800,12800,809
202006111316,12800,12800,12750,12750,100
202006111317,12750,12800,12750,12800,197
202006111318,12800,12800,12750,12750,188
202006111319,12800,12800,12700,12750,560
202006111320,12750,12750,12750,12750,105
202006111321,12750,12750,12700,12700,690
202006111322,12800,12800,12800,12800,140
202006111323,12800,12800,12800,12800,97
202006111324,12800,12800,12800,12800,12
202006111325,12800,12800,12800,12800,84
202006111326,12800,12800,12700,12800,553
202006111327,12800,12800,12800,12800,54
202006111328,12800,12800,12750,12750,29
202006111329,12800,12800,12750,12800,108
202006111330,12800,12800,12750,12800,136
202006111331,12800,12800,12750,12750,303
202006111332,12750,12750,12750,12750,157
202006111333,12750,12800,12750,12800,749
202006111334,12800,12800,12800,12800,29
202006111335,12800,12800,12800,12800,59
202006111336,12800,12800,12800,12800,123
202006111337,12800,12850,12800,12850,64
202006111338,12850,12850,12850,12850,33
202006111339,12850,12850,12850,12850,4
202006111340,12850,12850,12850,12850,132
202006111341,12850,12850,12850,12850,8
202006111342,12850,12850,12850,12850,155
202006111343,12850,12900,12850,12850,1347
202006111344,12900,12900,12900,12900,78
202006111345,12900,12900,12900,12900,58
202006111346,12900,12900,12900,12900,104
202006111347,12850,12850,12850,12850,249
202006111348,12850,12850,12850,12850,57
202006111349,12850,12850,12850,12850,719
202006111350,12900,12900,12900,12900,431
202006111351,12950,12950,12950,12950,82
202006111352,12950,12950,12950,12950,72
202006111353,12950,12950,12950,12950,53
202006111355,12950,12950,12950,12950,143
202006111356,12950,12950,12950,12950,77
202006111357,12950,12950,12950,12950,88
202006111358,12950,12950,12950,12950,41
202006111359,12950,13000,12950,13000,110
202006111400,13000,13000,13000,13000,542
202006111401,13050,13100,13050,13100,666
202006111402,13100,13100,13050,13050,902
202006111403,13050,13100,13050,13050,159
202006111404,13050,13050,13050,13050,8
202006111405,13050,13050,13050,13050,89
202006111406,13050,13050,13050,13050,117
202006111407,13050,13100,13050,13100,89
202006111408,13100,13100,13100,13100,92
202006111409,13050,13100,13050,13100,269
202006111410,13100,13100,13050,13100,200
202006111411,13050,13100,13050,13100,247
202006111412,13000,13000,13000,13000,115
202006111413,13050,13050,13050,13050,4
202006111414,13050,13050,12950,12950,194
202006111415,13050,13050,12950,13050,87
202006111416,13050,13050,13000,13050,95
202006111417,13050,13050,13050,13050,52
202006111418,13050,13050,13000,13050,135
202006111419,13050,13050,13050,13050,10
202006111420,13050,13050,13000,13000,255
202006111421,13000,13050,13000,13050,62
202006111422,13050,13050,13000,13000,707
202006111423,13000,13050,12950,12950,93
202006111424,13050,13050,13050,13050,18
202006111425,13050,13050,13050,13050,234
202006111426,13050,13050,13050,13050,14
202006111427,13050,13050,13000,13050,135
202006111428,13050,13050,13050,13050,112
202006111429,13050,13050,13050,13050,39
202006111430,13050,13050,13000,13000,65
202006111431,13050,13050,12950,13000,403
202006111432,13000,13050,13000,13000,118
202006111433,12950,13000,12950,13000,37
202006111434,13000,13000,13000,13000,11
202006111435,13000,13000,13000,13000,74
202006111436,13000,13000,13000,13000,96
202006111437,13000,13000,13000,13000,5
202006111438,13000,13000,13000,13000,92
202006111439,13000,13000,13000,13000,63
202006111440,13000,13000,13000,13000,125
202006111441,13000,13000,13000,13000,17
202006111442,13000,13000,13000,13000,34
202006111443,13000,13000,13000,13000,122
202006111444,13000,13000,13000,13000,170
202006111445,13000,13000,13000,13000,131
202006111446,13000,13000,13000,13000,33
202006111447,13000,13000,13000,13000,59
202006111448,13000,13000,13000,13000,97
202006111449,13000,13000,13000,13000,520
202006111450,13000,13000,13000,13000,143
202006111451,13000,13100,13000,13100,746
202006111452,13000,13100,13000,13050,275
202006111453,13100,13100,13050,13100,79
202006111454,13100,13100,13100,13100,35
202006111455,13100,13100,13100,13100,379
202006111456,13100,13100,13100,13100,303
202006111457,13050,13100,13050,13100,171
202006111458,13100,13100,13050,13100,338
202006111459,13100,13100,13050,13050,310
202006111500,13100,13100,13100,13100,595
202006111501,13100,13100,13100,13100,274
202006111502,13100,13100,13050,13100,200
202006111503,13100,13100,13050,13100,367
202006111504,13100,13100,13050,13100,239
202006111505,13100,13100,13100,13100,222
202006111506,13100,13100,13100,13100,701
202006111507,13100,13100,13100,13100,483
202006111508,13100,13150,13100,13100,889
202006111509,13100,13150,13100,13150,607
202006111510,13150,13150,13100,13100,176
202006111511,13150,13150,13100,13150,421
202006111512,13150,13150,13150,13150,141
202006111513,13100,13150,13100,13150,246
202006111514,13150,13150,13100,13150,405
202006111515,13100,13150,13100,13150,322
202006111516,13150,13150,13100,13150,665
202006111517,13150,13150,13150,13150,195
202006111518,13150,13200,13150,13200,40
202006111519,13200,13200,13100,13200,10
202006111520,13150,13150,13100,13100,105
202006111530,13300,13300,13300,13300,27264
202006120901,12800,12900,12800,12850,1947
202006120902,12850,12850,12750,12750,650
202006120903,12750,12750,12750,12750,1241
202006120904,12700,12750,12700,12700,324
202006120905,12750,12800,12700,12800,1700
202006120906,12800,12800,12750,12800,734
202006120907,12800,12800,12700,12700,2025
202006120908,12700,12700,12650,12650,782
202006120909,12750,12800,12750,12800,854
202006120910,12800,12800,12700,12700,414
202006120911,12750,12750,12750,12750,229
202006120912,12750,12800,12350,12350,6007
202006120913,12550,12700,12500,12600,1647
202006120914,12500,12700,12500,12700,473
202006120915,12700,12700,12600,12700,705
202006120916,12700,12700,12600,12600,57
202006120917,12700,12700,12600,12600,102
202006120918,12600,12600,12600,12600,642
202006120919,12600,12600,12600,12600,47
202006120920,12600,12600,12600,12600,663
202006120921,12600,12600,12600,12600,746
202006120922,12600,12600,12550,12600,278
202006120923,12600,12600,12600,12600,1000
202006120924,12550,12700,12550,12650,44
202006120925,12650,12650,12600,12600,13
202006120926,12700,12700,12650,12650,108
202006120927,12650,12650,12650,12650,8
202006120928,12650,12700,12650,12700,11
202006120929,12650,12700,12650,12650,262
202006120930,12700,12700,12700,12700,389
202006120931,12700,12700,12650,12650,316
202006120932,12750,12750,12750,12750,1
202006120933,12750,12750,12700,12700,12
202006120934,12700,12800,12650,12750,468
202006120935,12700,12800,12700,12800,178
202006120936,12750,12750,12650,12650,12
202006120937,12700,12700,12700,12700,1
202006120938,12650,12650,12650,12650,694
202006120939,12700,12700,12650,12650,90
