date,open,high,low,close,volume
202002070953,17500,17500,17500,17500,13
202002070954,17450,17500,17400,17400,58
202002070955,17400,17400,17400,17400,12
202002070957,17400,17500,17400,17500,22
202002071000,17400,17400,17400,17400,4
202002071005,17400,17400,17400,17400,12
202002071008,17400,17450,17400,17450,25
202002071010,17450,17450,17450,17450,4
202002071012,17400,17400,17400,17400,14
202002071013,17400,17400,17400,17400,8
202002071016,17400,17400,17400,17400,4
202002071017,17400,17400,17400,17400,9
202002071021,17400,17400,17250,17250,40
202002071025,17300,17300,17300,17300,48
202002071027,17250,17400,17250,17400,53
202002071031,17450,17450,17450,17450,2
202002071034,17500,17500,17500,17500,2
202002071037,17500,17500,17500,17500,8
202002071039,17500,17500,17500,17500,4
202002071040,17450,17450,17450,17450,2
202002071041,17500,17500,17500,17500,9
202002071044,17500,17500,17500,17500,4
202002071045,17500,17500,17450,17450,10
202002071050,17500,17500,17500,17500,4
202002071052,17450,17450,17450,17450,9
202002071056,17500,17500,17500,17500,4
202002071057,17500,17500,17500,17500,9
202002071101,17500,17500,17450,17450,16
202002071103,17450,17450,17450,17450,1
202002071104,17450,17500,17450,17500,11
202002071107,17500,17500,17500,17500,4
202002071108,17500,17500,17500,17500,23
202002071110,17450,17500,17450,17500,5
202002071112,17400,17500,17400,17500,5
202002071113,17500,17500,17500,17500,4
202002071114,17450,17450,17450,17450,9
202002071116,17400,17400,17400,17400,6
202002071118,17450,17450,17450,17450,1
202002071119,17450,17450,17450,17450,4
202002071124,17500,17500,17500,17500,12
202002071125,17450,17450,17450,17450,9
202002071126,17450,17450,17450,17450,2
202002071128,17500,17500,17500,17500,10
202002071130,17500,17500,17500,17500,4
202002071131,17500,17500,17500,17500,44
202002071136,17500,17500,17500,17500,13
202002071139,17500,17500,17500,17500,84
202002071140,17500,17500,17500,17500,8
202002071141,17450,17450,17450,17450,8
202002071142,17450,17450,17450,17450,4
202002071143,17450,17500,17450,17500,17
202002071144,17500,17500,17500,17500,5
202002071147,17500,17500,17500,17500,4
202002071148,17500,17500,17500,17500,8
202002071149,17450,17450,17450,17450,9
202002071152,17500,17500,17500,17500,10
202002071153,17500,17500,17500,17500,4
202002071155,17450,17450,17450,17450,9
202002071156,17450,17450,17450,17450,1
202002071158,17500,17500,17500,17500,4
202002071200,17500,17500,17500,17500,9
202002071201,17450,17450,17450,17450,7
202002071204,17500,17500,17500,17500,8
202002071208,17500,17500,17500,17500,9
202002071210,17500,17500,17500,17500,4
202002071212,17500,17500,17500,17500,8
202002071215,17500,17500,17500,17500,4
202002071216,17500,17500,17500,17500,9
202002071220,17500,17500,17500,17500,8
202002071221,17500,17500,17500,17500,4
202002071224,17500,17500,17500,17500,9
202002071227,17500,17500,17500,17500,4
202002071228,17500,17500,17500,17500,8
202002071232,17500,17500,17500,17500,9
202002071233,17500,17500,17500,17500,4
202002071236,17500,17500,17500,17500,8
202002071238,17500,17500,17500,17500,4
202002071240,17500,17500,17500,17500,9
202002071241,17450,17450,17450,17450,4
202002071244,17450,17450,17450,17450,12
202002071248,17450,17450,17450,17450,9
202002071250,17450,17450,17450,17450,4
202002071252,17450,17450,17450,17450,8
202002071255,17450,17450,17450,17450,4
202002071256,17450,17450,17450,17450,9
202002071300,17450,17450,17450,17450,8
202002071301,17450,17450,17450,17450,4
202002071304,17450,17450,17450,17450,9
202002071307,17450,17450,17450,17450,4
202002071308,17450,17450,17450,17450,8
202002071309,17450,17450,17450,17450,10
202002071311,17450,17450,17450,17450,8
202002071312,17450,17450,17450,17450,13
202002071316,17450,17450,17450,17450,8
202002071318,17450,17450,17450,17450,4
202002071320,17450,17450,17450,17450,5
202002071321,17450,17450,17450,17450,4
202002071324,17450,17450,17450,17450,29
202002071326,17400,17400,17400,17400,7
202002071328,17400,17400,17400,17400,10
202002071329,17400,17400,17400,17400,4
202002071331,17350,17350,17350,17350,24
202002071332,17350,17350,17350,17350,11
202002071335,17350,17350,17350,17350,3
202002071336,17400,17400,17400,17400,9
202002071338,17350,17350,17350,17350,1
202002071341,17400,17400,17400,17400,4
202002071344,17400,17400,17400,17400,9
202002071347,17400,17400,17400,17400,4
202002071348,17400,17400,17400,17400,8
202002071352,17400,17400,17400,17400,13
202002071356,17400,17400,17400,17400,8
202002071358,17400,17400,17400,17400,4
202002071400,17400,17400,17400,17400,9
202002071404,17400,17400,17400,17400,12
202002071408,17400,17400,17400,17400,9
202002071409,17400,17400,17400,17400,4
202002071411,17400,17400,17400,17400,4
202002071412,17400,17400,17400,17400,8
202002071415,17400,17400,17400,17400,4
202002071416,17400,17400,17400,17400,9
202002071418,17350,17350,17200,17200,106
202002071423,17400,17400,17400,17400,1
202002071426,17400,17400,17400,17400,4
202002071428,17400,17400,17400,17400,8
202002071432,17400,17400,17400,17400,13
202002071436,17400,17400,17400,17400,8
202002071438,17400,17400,17400,17400,4
202002071440,17400,17400,17400,17400,9
202002071443,17350,17400,17350,17400,27
202002071444,17400,17400,17400,17400,8
202002071448,17400,17400,17350,17350,31
202002071449,17350,17400,17350,17400,15
202002071450,17400,17400,17400,17400,4
202002071452,17400,17400,17400,17400,8
202002071454,17400,17400,17400,17400,3
202002071455,17400,17400,17400,17400,4
202002071456,17400,17400,17400,17400,9
202002071457,17350,17350,17350,17350,7
202002071458,17400,17400,17400,17400,29
202002071500,17400,17400,17400,17400,22
202002071508,17350,17350,17350,17350,10
202002071511,17400,17400,17400,17400,1
202002071520,17400,17400,17400,17400,300
202002071530,17450,17450,17450,17450,235
202002100901,17450,17450,17450,17450,41
202002100902,17450,17450,17450,17450,2
202002100903,17400,17400,17400,17400,10
202002100904,17350,17350,17350,17350,10
202002100915,17250,17250,17250,17250,4
202002100916,17250,17250,17250,17250,1
202002100917,17200,17250,17150,17250,10
202002100918,17250,17250,17250,17250,5
202002101000,17200,17250,17200,17250,31
202002101002,17250,17250,17250,17250,80
202002101007,17350,17350,17350,17350,5
202002101009,17350,17350,17350,17350,14
202002101010,17350,17350,17350,17350,5
202002101015,17350,17350,17350,17350,5
202002101027,17350,17450,17350,17450,21
202002101217,17300,17300,17300,17300,1
202002101218,17400,17450,17400,17450,3
202002101237,17400,17450,17400,17450,100
202002101248,17450,17450,17450,17450,10
202002101312,17450,17450,17450,17450,20
202002101319,17350,17350,17300,17300,9
202002101321,17450,17450,17450,17450,1
202002101322,17250,17250,17250,17250,10
202002101332,17300,17300,17300,17300,5
202002101338,17400,17400,17400,17400,1
202002101340,17400,17450,17400,17450,10
202002101427,17400,17400,17400,17400,11
202002101432,17400,17400,17400,17400,8
202002101452,17400,17400,17400,17400,10
202002101503,17250,17250,17250,17250,20
202002101509,17250,17450,17250,17450,2
202002110901,17500,17500,17500,17500,512
202002110904,17500,17500,17500,17500,10
202002110907,17500,17500,17500,17500,3
202002110931,17450,17500,17450,17500,19
202002110941,17500,17500,17500,17500,15
202002110945,17500,17500,17500,17500,5
202002111003,17500,17500,17500,17500,4
202002111011,17400,17400,17400,17400,10
202002111018,17450,17450,17450,17450,1
202002111019,17450,17450,17450,17450,15
202002111025,17400,17400,17400,17400,60
202002111026,17400,17400,17350,17350,9
202002111029,17450,17500,17450,17500,5
202002111040,17500,17500,17500,17500,10
202002111042,17500,17500,17500,17500,976
202002111055,17500,17750,17500,17750,4
202002111056,17750,17800,17750,17800,607
202002111057,17800,17800,17800,17800,50
202002111058,17800,17800,17800,17800,50
202002111111,17750,17750,17750,17750,13
202002111113,17750,17750,17750,17750,10
202002111118,17750,17750,17750,17750,30
202002111119,17750,17750,17750,17750,5
202002111120,17750,17800,17750,17800,2
202002111150,17750,17800,17750,17800,11
202002111201,17600,17600,17600,17600,2
202002111203,17600,17800,17600,17800,16
202002111205,17550,17800,17500,17800,22
202002111220,17800,17800,17800,17800,1
202002111227,17550,17800,17550,17800,2
202002111238,17700,17700,17700,17700,8
202002111306,17700,17700,17700,17700,29
202002111314,17500,17500,17500,17500,10
202002111317,17650,17650,17650,17650,5
202002111352,17500,17500,17250,17250,77
202002111353,17600,17600,17600,17600,1
202002111408,17550,17550,17550,17550,3
202002111409,17600,17600,17600,17600,1
202002111410,17600,17600,17600,17600,1
202002111420,17400,17400,17400,17400,10
202002111423,17600,17600,17600,17600,1
202002111448,17350,17350,17250,17250,607
202002111449,17450,17500,17400,17500,3
202002111510,17500,17500,17500,17500,1
202002111530,17250,17250,17250,17250,180
202002120901,17350,17350,17350,17350,1
202002120902,17650,17650,17650,17650,5
202002120909,17650,17650,17650,17650,6
202002120918,17350,17350,17250,17350,47
202002120921,17200,17200,17200,17200,20
202002120925,17450,17450,17450,17450,1
202002120953,17150,17150,17050,17050,228
202002120954,17050,17050,17050,17050,268
202002120955,17050,17250,17050,17250,3
202002121001,17100,17100,17100,17100,1
202002121006,17250,17250,17250,17250,1
202002121007,17250,17250,17250,17250,5
202002121010,17250,17250,17250,17250,50
202002121011,17250,17250,17250,17250,19
202002121025,17250,17250,17250,17250,2
202002121034,17200,17300,17200,17300,2
202002121059,17250,17250,17250,17250,10
202002121102,17300,17300,17300,17300,1
202002121106,17250,17250,17250,17250,10
202002121110,17250,17250,17250,17250,54
202002121111,17250,17250,17250,17250,46
202002121112,17250,17250,17250,17250,1
202002121123,17200,17200,17200,17200,1
202002121133,17250,17250,17250,17250,1
202002121148,17200,17200,17200,17200,9
202002121152,17250,17250,17250,17250,1
202002121224,17250,17250,17250,17250,70
202002121226,17250,17250,17250,17250,30
202002121231,17250,17350,17250,17300,297
202002121232,17350,17400,17150,17150,428
202002121238,17200,17200,17200,17200,22
202002121239,17300,17350,17300,17350,47
202002121241,17350,17400,17300,17300,76
202002121242,17300,17300,17300,17300,10
202002121243,17400,17450,17300,17300,320
202002121247,17300,17300,17300,17300,30
202002121248,17450,17450,17450,17450,1
202002121250,17450,17450,17300,17300,62
202002121251,17450,17450,17450,17450,1
202002121253,17450,17600,17300,17300,298
202002121254,17300,17550,17300,17300,81
202002121255,17550,17650,17350,17550,1853
202002121256,17550,17600,17350,17500,445
202002121257,17500,17500,17350,17350,496
202002121258,17500,17500,17350,17350,180
202002121259,17450,17700,17450,17550,1863
202002121300,17650,17750,17550,17750,1580
202002121301,17750,17800,17500,17700,1015
202002121302,17600,17850,17600,17600,1585
202002121303,17600,17600,17500,17500,432
202002121304,17600,17700,17350,17500,1119
202002121305,17600,17600,17550,17600,397
202002121306,17550,17750,17550,17700,1117
202002121307,17700,17750,17600,17600,1161
202002121308,17650,17850,17600,17650,857
202002121309,17650,17850,17650,17650,469
202002121310,17800,17800,17600,17600,330
202002121311,17600,17600,17600,17600,356
202002121312,17600,17600,17450,17600,179
202002121313,17600,17600,17600,17600,69
202002121314,17500,17500,17450,17450,457
202002121315,17450,17550,17400,17550,292
202002121316,17450,17550,17400,17400,528
202002121317,17450,17500,17450,17500,22
202002121318,17450,17500,17400,17500,635
202002121319,17500,17500,17500,17500,45
202002121320,17450,17550,17450,17550,48
202002121321,17450,17500,17400,17500,441
202002121322,17500,17500,17500,17500,16
202002121323,17500,17550,17500,17550,59
202002121324,17500,17500,17350,17500,318
202002121325,17450,17450,17450,17450,2
202002121327,17400,17450,17400,17450,23
202002121330,17450,17550,17450,17500,211
202002121331,17500,17650,17500,17650,851
202002121332,17650,17650,17600,17650,202
202002121333,17600,17650,17600,17650,322
202002121334,17600,17650,17600,17600,316
202002121335,17600,17600,17550,17550,281
202002121336,17550,17550,17450,17550,751
202002121338,17550,17550,17500,17550,94
202002121339,17550,17600,17500,17500,275
202002121340,17500,17500,17450,17500,204
202002121341,17600,17650,17500,17500,899
202002121343,17600,17650,17600,17650,550
202002121344,17600,17600,17600,17600,84
202002121345,17650,17650,17650,17650,1
202002121346,17600,17600,17550,17550,407
202002121347,17550,17550,17550,17550,50
202002121348,17550,17550,17550,17550,1
202002121349,17550,17550,17550,17550,6
202002121350,17500,17600,17500,17550,94
202002121351,17550,17550,17550,17550,24
202002121352,17500,17500,17450,17450,761
202002121353,17450,17500,17400,17400,54
202002121354,17400,17400,17400,17400,7
202002121355,17400,17450,17400,17450,246
202002121356,17450,17500,17450,17450,349
202002121357,17450,17450,17450,17450,222
202002121358,17450,17450,17450,17450,295
202002121359,17450,17450,17400,17450,32
202002121400,17400,17400,17400,17400,556
202002121401,17350,17450,17350,17400,442
202002121402,17400,17400,17400,17400,85
202002121403,17400,17400,17400,17400,10
202002121405,17400,17400,17400,17400,2
202002121406,17350,17350,17350,17350,3
202002121407,17350,17350,17350,17350,288
202002121408,17400,17400,17400,17400,2
202002121410,17350,17350,17300,17300,655
202002121411,17300,17300,17300,17300,95
202002121412,17300,17300,17300,17300,248
202002121413,17400,17400,17400,17400,1
202002121414,17350,17350,17350,17350,1
202002121415,17400,17400,17400,17400,1
202002121417,17350,17350,17300,17300,341
202002121418,17300,17400,17300,17400,203
202002121420,17300,17300,17300,17300,3
202002121421,17350,17400,17350,17350,31
202002121423,17300,17350,17300,17300,23
202002121424,17250,17300,17250,17300,175
202002121425,17300,17350,17300,17350,76
202002121426,17300,17300,17300,17300,28
202002121427,17300,17300,17300,17300,17
202002121429,17250,17300,17250,17300,102
202002121430,17250,17250,17250,17250,141
202002121431,17250,17250,17250,17250,61
202002121432,17300,17300,17300,17300,1
202002121434,17250,17250,17200,17200,21
202002121435,17300,17300,17300,17300,1
202002121437,17250,17250,17250,17250,7
202002121439,17250,17350,17250,17350,7
202002121440,17250,17250,17200,17200,57
202002121443,17250,17250,17200,17200,94
202002121445,17350,17350,17350,17350,2
202002121449,17350,17350,17350,17350,50
202002121453,17350,17350,17350,17350,50
202002121456,17250,17250,17250,17250,5
202002121459,17350,17350,17350,17350,1
202002121502,17300,17300,17250,17250,62
202002121504,17250,17300,17250,17300,9
202002121505,17300,17300,17300,17300,49
202002121509,17250,17250,17200,17200,111
202002121510,17200,17300,17200,17300,60
202002121511,17300,17300,17300,17300,59
202002121513,17350,17350,17350,17350,3
202002121519,17300,17300,17300,17300,2
