date,open,high,low,close,volume
202009211309,68791,68791,68695,68791,165
202009211310,68791,68791,68695,68791,218
202009211311,68791,68791,68695,68695,73
202009211312,68982,69077,68982,69077,90
202009211313,68695,68695,68409,68409,90
202009211314,68409,68505,68218,68218,143
202009211315,68505,68505,68123,68123,236
202009211316,68695,68695,68123,68123,152
202009211317,68218,68695,68218,68695,109
202009211318,68695,68695,68695,68695,28
202009211319,68791,68791,68695,68695,95
202009211320,68695,68695,68314,68314,191
202009211321,68314,68314,68314,68314,22
202009211323,68409,68409,68409,68409,34
202009211324,68600,68600,68600,68600,41
202009211325,68600,68791,68600,68791,327
202009211326,68791,69077,68791,69077,279
202009211327,69077,69077,69077,69077,121
202009211328,69077,69077,68982,69077,126
202009211329,69077,69172,69077,69172,451
202009211330,69172,69172,69172,69172,336
202009211331,69172,69745,69172,69554,1877
202009211332,69554,69840,69363,69745,412
202009211333,69840,70317,69840,70222,1041
202009211334,70222,70317,69936,69936,308
202009211335,69936,70127,69745,69936,416
202009211336,69936,70031,69745,69745,379
202009211337,69745,69745,69745,69745,116
202009211338,69363,70222,69363,70222,570
202009211339,70222,70890,70031,70699,4443
202009211340,70794,70985,70508,70985,3432
202009211341,70985,70985,70413,70508,2184
202009211342,70604,71271,70413,71271,2597
202009211343,70985,71176,69459,69459,2557
202009211344,69840,69840,69459,69459,761
202009211345,69459,69459,68695,68886,1351
202009211346,69268,69650,68982,69554,546
202009211347,69554,69554,68982,69459,283
202009211348,69077,69077,68886,69077,275
202009211349,68982,69172,68791,68886,790
202009211350,68982,68982,68791,68982,108
202009211351,68982,69077,68886,68886,452
202009211352,68886,69172,68505,69172,1724
202009211353,68600,68791,68600,68695,137
202009211354,68695,68791,68600,68600,465
202009211355,68600,68982,68409,68982,644
202009211356,68886,69363,68886,69363,300
202009211357,69363,69363,68982,69172,19
202009211358,68982,68982,68791,68886,67
202009211359,68886,69363,68695,69363,439
202009211400,68695,69363,68695,69363,437
202009211401,68886,69268,68791,68791,116
202009211402,68791,69268,68791,69268,18
202009211403,69172,69172,68886,69172,50
202009211404,69172,69172,68791,69077,76
202009211405,69077,69077,68695,68695,337
202009211406,68600,68791,68409,68791,236
202009211407,68791,68791,68505,68791,14
202009211408,68505,68791,68505,68791,59
202009211409,68505,68791,68409,68409,92
202009211410,68791,68791,68409,68409,47
202009211411,68409,68409,68123,68218,496
202009211412,68218,68314,68218,68218,367
202009211413,68314,68695,68218,68409,469
202009211414,68695,68791,68409,68791,275
202009211415,68505,68505,68409,68505,121
202009211416,68505,68505,68505,68505,10
202009211417,68409,68409,68409,68409,9
202009211418,68409,68505,68314,68505,473
202009211419,68505,68505,68505,68505,53
202009211420,68505,68505,68409,68409,69
202009211421,68409,68409,68409,68409,322
202009211422,68409,68409,68314,68314,205
202009211423,68409,68409,68314,68314,83
202009211424,68314,68314,68123,68123,223
202009211425,68218,68218,67932,68123,437
202009211426,68123,68123,67932,67932,50
202009211427,68123,68123,67932,68028,126
202009211428,67932,68028,67741,67837,274
202009211429,68028,68028,67837,68028,55
202009211430,68028,68028,67646,67646,503
202009211431,67550,67646,67360,67646,399
202009211432,67646,67646,66883,67550,680
202009211433,67550,67550,66883,67455,183
202009211434,67264,67360,67169,67360,279
202009211435,67360,67360,67169,67264,126
202009211436,67169,67455,66787,67455,726
202009211437,67264,67264,66787,67169,710
202009211438,67455,67550,67169,67550,191
202009211439,67550,67741,67550,67741,234
202009211440,68028,68028,67741,68028,253
202009211441,68028,68028,67837,67932,61
202009211442,67837,67932,67741,67932,179
202009211443,67741,67741,67741,67741,25
202009211444,67837,67837,67550,67837,40
202009211445,67837,67837,67455,67455,253
202009211446,67550,67550,67264,67360,142
202009211447,67360,67741,67360,67360,426
202009211449,67550,67741,67455,67455,248
202009211450,67646,68314,67646,67932,789
202009211451,67932,68123,67455,67550,420
202009211452,67837,67837,67741,67741,12
202009211453,67741,67741,67455,67455,286
202009211454,67741,67741,67741,67741,2
202009211455,67550,67646,67455,67455,62
202009211456,67455,67550,67455,67550,87
202009211457,67741,67741,67741,67741,52
202009211458,67837,67932,67837,67932,926
202009211459,67932,68123,67932,68123,201
202009211500,68028,68028,67932,68028,94
202009211501,68028,68028,67837,67837,197
202009211502,67837,67837,67550,67741,84
202009211503,67646,67932,67646,67932,104
202009211504,67932,68028,67550,67550,184
202009211506,67646,67646,67646,67646,1
202009211507,67837,67837,67837,67837,10
202009211508,67837,67837,67646,67646,319
202009211509,67646,67646,67646,67646,75
202009211510,67646,67741,67646,67741,76
202009211511,67646,67741,67646,67741,6
202009211512,67646,67741,67646,67741,252
202009211513,67932,67932,67932,67932,69
202009211514,67932,67932,67741,67741,169
202009211515,67741,67932,67741,67741,214
202009211516,67741,67741,67550,67550,344
202009211517,67550,67741,67455,67741,257
202009211518,67741,67741,67169,67169,1090
202009211519,67073,67360,67073,67360,305
202009211520,67360,67646,67264,67264,599
202009211530,68123,68123,68123,68123,2056
202009220901,66883,68123,66787,68123,2503
202009220902,66883,68028,66883,66883,584
202009220903,67264,67264,67073,67073,340
202009220904,67360,67550,67360,67550,80
202009220905,67550,67741,67360,67550,227
202009220906,67741,67741,67169,67169,48
202009220907,67169,67169,66024,66024,709
202009220908,66119,66883,66119,66787,13
202009220909,66787,66787,66406,66406,137
202009220910,66406,66596,66024,66501,885
202009220911,66406,66406,65070,65356,645
202009220912,65356,65929,65356,65929,256
202009220913,65642,66024,65547,65929,376
202009220914,65738,66024,65738,65738,186
202009220915,65929,65929,65547,65547,180
202009220916,65547,65929,65547,65929,243
202009220917,65929,65929,65833,65929,24
202009220918,65833,65929,65261,65261,468
202009220919,65356,65451,65261,65261,542
202009220920,65261,65356,65165,65356,455
202009220921,65356,65929,65356,65356,64
202009220922,65356,65356,65356,65356,169
202009220923,65356,65356,65261,65356,429
202009220924,65356,65356,65261,65356,527
202009220925,65833,65833,65451,65451,88
202009220926,65451,65547,65451,65451,111
202009220927,65451,65451,65356,65356,66
202009220928,65451,65642,65451,65547,22
202009220929,65547,65547,65451,65451,271
202009220930,65451,65738,65451,65738,83
202009220932,65547,65738,65356,65356,57
202009220933,65547,65547,65356,65356,159
202009220934,65451,65451,65261,65356,536
202009220935,65356,65356,65070,65070,353
202009220936,65165,65165,65070,65165,169
202009220937,65165,65165,65165,65165,86
202009220938,65165,65165,64974,64974,613
202009220939,64974,64974,64974,64974,13
202009220940,64974,64974,64974,64974,363
202009220941,64974,65261,64974,65261,160
202009220942,65261,65356,65261,65356,141
202009220943,65261,65356,65261,65356,20
202009220944,65356,65356,65261,65356,29
202009220945,65261,65261,65070,65165,299
202009220946,65165,65165,64974,64974,182
202009220947,64974,64974,64879,64879,122
202009220948,64974,64974,64879,64879,58
202009220949,64879,64974,64879,64879,109
202009220950,64879,64974,64879,64974,230
202009220951,65165,65165,64974,64974,612
202009220952,64974,65070,64879,64879,453
202009220953,65070,65070,64879,64879,181
202009220954,64974,65165,64879,65165,75
202009220955,65165,65165,65165,65165,43
202009220956,65261,65261,65261,65261,19
202009220957,65165,65356,65070,65165,184
202009220958,65165,65642,65165,65165,114
202009220959,65356,65356,65261,65356,103
202009221000,65356,65356,65356,65356,43
202009221002,65356,65356,65261,65356,30
202009221003,65356,65356,65356,65356,2
202009221004,65356,65356,65070,65070,544
202009221005,65070,65070,65070,65070,10
202009221006,65451,65451,65451,65451,2
202009221007,65261,65356,65070,65356,218
202009221008,65356,65451,65356,65451,102
202009221009,65451,65451,65451,65451,54
202009221010,65261,65261,65165,65165,60
202009221011,65261,65261,65165,65165,19
202009221012,65165,65165,64974,64974,619
202009221013,64974,64974,64879,64974,621
202009221014,64974,64974,64974,64974,115
202009221015,65261,65261,65070,65070,13
202009221016,64974,64974,64974,64974,196
202009221017,64974,65165,64879,65165,291
202009221018,64974,64974,64974,64974,107
202009221019,64879,64879,64879,64879,360
202009221020,64784,64784,64784,64784,214
202009221021,64784,64784,64688,64688,670
202009221022,64593,64593,64307,64307,585
202009221023,64402,64402,64402,64402,170
202009221024,64497,64784,64402,64784,13
202009221025,64784,64784,64402,64688,160
202009221026,64688,64688,63734,64688,1483
202009221027,63829,63829,63639,63829,410
202009221028,64211,64688,64211,64593,22
202009221029,64593,64593,64593,64593,55
202009221030,64593,64593,64593,64593,1
202009221031,64497,64593,64307,64307,26
202009221032,64307,64307,64307,64307,26
202009221033,64402,64402,64307,64307,60
202009221034,64688,64688,64307,64307,11
202009221035,64307,64688,64307,64688,15
202009221036,64593,64593,64593,64593,4
202009221037,64593,64688,64593,64688,10
202009221038,64497,64593,64497,64497,18
202009221040,64593,64784,64593,64784,94
202009221041,64879,65261,64879,65261,141
202009221042,65261,65261,64879,64879,150
202009221043,64784,64784,64307,64307,162
202009221044,64402,64402,64307,64307,93
202009221045,64879,65261,64879,65261,20
202009221047,65165,65165,65165,65165,14
202009221048,64879,64879,64879,64879,4
202009221049,64974,64974,64593,64593,7
202009221050,64593,64593,64593,64593,4
202009221051,64784,64784,64784,64784,43
202009221052,64784,64784,64784,64784,25
202009221053,64879,64879,64879,64879,13
202009221055,65070,65070,64974,64974,29
202009221056,64879,64879,64879,64879,5
202009221057,64784,64784,64688,64784,40
202009221058,64688,64688,64307,64307,182
202009221059,64593,64593,64593,64593,11
202009221100,64593,64593,64593,64593,33
202009221101,64593,64593,64593,64593,2
202009221102,64593,64593,64307,64402,74
202009221103,64307,64307,64307,64307,7
202009221104,64402,64402,64307,64307,21
202009221105,64307,64307,64307,64307,247
202009221106,64307,64307,64307,64307,323
202009221107,64402,64402,64116,64116,247
202009221108,64116,64307,64020,64307,38
202009221109,64307,64307,64211,64211,23
202009221110,64211,64307,64211,64307,3
202009221111,64211,64211,64116,64116,63
202009221112,64211,64307,64211,64307,28
202009221113,64307,64307,64211,64211,51
202009221114,64307,64307,64211,64307,18
202009221115,64307,64307,64211,64307,282
202009221116,64307,64307,64211,64211,7
202009221117,64211,64211,64211,64211,40
202009221118,64307,64307,64307,64307,2
202009221119,64307,64307,64211,64211,29
202009221120,64307,64307,64211,64211,243
202009221121,64211,64211,64020,64020,84
202009221122,64116,64116,64116,64116,1
202009221123,64020,64020,63639,63639,1448
202009221124,63639,63734,63639,63734,166
202009221125,63734,63734,63734,63734,74
202009221127,63734,63734,63734,63734,201
202009221128,63734,63734,63734,63734,63
202009221129,63829,63829,63829,63829,50
202009221130,63925,63925,63829,63829,12
202009221131,63829,63925,63829,63925,240
202009221132,64307,64307,63925,63925,8
202009221133,64307,64307,63925,63925,60
202009221134,63925,63925,63925,63925,59
202009221136,63925,63925,63734,63925,51
202009221137,63925,63925,63734,63734,151
202009221138,63734,63734,63448,63448,788
202009221139,63448,63448,63448,63448,161
202009221140,63448,63448,63352,63352,180
202009221141,63352,63448,63352,63448,9
202009221142,63543,63543,63543,63543,149
202009221143,63448,63925,63448,63925,655
202009221144,63925,63925,63925,63925,45
202009221145,63925,63925,63925,63925,2
202009221146,64211,64211,64211,64211,13
202009221147,64116,64116,64116,64116,34
202009221148,64116,64116,64116,64116,1
202009221149,64116,64116,63925,63925,49
202009221150,63925,63925,63925,63925,182
202009221151,63829,63829,63829,63829,100
202009221153,63829,63925,63829,63925,9
202009221154,63925,63925,63925,63925,106
202009221156,63925,63925,63925,63925,2
202009221158,63925,63925,63925,63925,117
202009221159,63925,63925,63925,63925,20
202009221200,63925,63925,63925,63925,76
202009221201,63925,63925,63925,63925,187
202009221202,64211,64211,63925,63925,129
202009221203,63925,64020,63925,64020,106
202009221204,64020,64020,64020,64020,100
202009221205,64020,64020,64020,64020,59
202009221207,64020,64020,64020,64020,49
202009221208,64020,64020,64020,64020,1
202009221210,64020,64020,64020,64020,145
202009221211,64211,64211,64211,64211,1
202009221212,64116,64116,64116,64116,1
202009221213,64020,64020,64020,64020,40
202009221214,64020,64020,64020,64020,6
202009221215,64020,64020,64020,64020,6
202009221216,64020,64116,64020,64116,400
202009221219,64116,64116,64116,64116,52
202009221220,64211,64211,64116,64116,51
202009221221,64211,64211,64116,64116,35
202009221222,64211,64211,64020,64020,119
202009221223,64116,64211,64116,64211,192
202009221224,64211,64211,64211,64211,5
202009221225,64211,64211,64211,64211,5
202009221226,64020,64020,63925,63925,400
202009221227,63925,63925,63925,63925,9
202009221228,64211,64211,64211,64211,1
202009221229,64211,64211,64116,64211,15
202009221230,64020,64020,64020,64020,11
202009221231,63925,63925,63925,63925,325
202009221232,63925,63925,63925,63925,100
202009221234,63925,63925,63925,63925,52
202009221236,63925,63925,63925,63925,10
202009221237,63829,63829,63639,63734,947
202009221238,63639,63734,63639,63734,280
202009221240,63829,63829,63829,63829,1
202009221241,63829,63925,63734,63925,278
202009221242,63925,64211,63925,64020,100
202009221247,64020,64020,64020,64020,6
202009221248,63925,63925,63925,63925,6
202009221249,63925,63925,63925,63925,10
202009221250,63925,64020,63925,64020,85
202009221251,63925,63925,63829,63829,3
202009221252,64020,64020,63829,63829,194
202009221253,63829,63829,63829,63829,100
202009221254,63829,63829,63448,63734,599
202009221255,63639,63734,63448,63639,58
202009221256,63734,63925,63734,63925,188
202009221257,63925,63925,63925,63925,224
202009221258,63925,63925,63829,63829,22
202009221259,63829,63829,63829,63829,6
202009221301,63829,63829,63734,63734,138
202009221302,63734,63734,63639,63639,30
202009221303,63639,63639,63448,63448,269
202009221304,63639,63639,63639,63639,220
202009221305,63543,63543,63448,63448,206
202009221306,63448,63448,63257,63352,771
202009221307,63352,63352,63352,63352,134
202009221308,63352,63352,63352,63352,30
